r_phase, v_phase
0.0627674618124949,-2.3300323644332592
0.0604470401228776,-2.2822277582453867
0.0581796298909737,-2.2796354398870395
0.0559325504070497,-2.2505444982701293
0.0536199498294611,-2.3494053613248007
0.0512835841584991,-2.3600913565719890
0.0488949842023030,-2.3253001069660511
0.0465780558331714,-2.3220386335041017
0.0442452406274701,-2.3204341421934878
0.0418767333607714,-2.4330668049359097
0.0394526095568113,-2.3950992468573884
0.0370422303950146,-2.3951344968840793
0.0346943014255036,-2.3122912302248593
0.0323706590874257,-2.2954707557535134
0.0301186191007593,-2.2583675959742222
0.0278552611419967,-2.2614218806787183
0.0255496911327407,-2.2899360969187526
0.0232427901457654,-2.3624131420922154
0.0208936657672565,-2.3454467656013023
0.0185180373377323,-2.3473553074071827
0.0161724529349998,-2.2970699687531790
0.0138638088333954,-2.3388546468711549
0.0115556857596788,-2.3182231451369151
0.0092748862347645,-2.2875271609736667
0.0069620025898019,-2.3535896585038625
0.0046394620924801,-2.3124025101990169
0.0023330586069112,-2.2610759711758708
0.0001083480240138,-2.2437274803058154
-0.0021572460408626,-2.2661205280056032
-0.0044229969252547,-2.2813293403969781
-0.0066775438802733,-2.2280411837677780
-0.0089815157671814,-2.3171939371800647
-0.0112863960780868,-2.3115209809386497
-0.0135915949878118,-2.2887116332486315
-0.0158137914446876,-2.2009656879082700
-0.0180576075566878,-2.2449284410764467
-0.0203183797465975,-2.2514201202405726
-0.0225339471508890,-2.1874806294075144
-0.0246525315115583,-2.0871694196696038
-0.0267163934557526,-2.0235957625270431
-0.0287250540668147,-1.9248650764279047
-0.0306564469785647,-1.9208506439188371
-0.0325659792673008,-1.8971099132878404
-0.0345078809700891,-1.9500203688476831
-0.0364389106268272,-1.9083181154434308
-0.0383475385952985,-1.8936225353811365
-0.0402884044582148,-1.8844200237923718
-0.0421949512680402,-1.8680289240766543
-0.0441095268899474,-1.9054989968395448
-0.0459943263049437,-1.9016736229909321
-0.0479201514488203,-1.8938820304245023
-0.0497895251644823,-1.7935728343838058
-0.0516434686408742,-1.8613987170043962
-0.0535134255112642,-1.8903894530151610
-0.0554223451256004,-1.8445258191221237
-0.0572048176014416,-1.7834657062465380
-0.0589446403807533,-1.7053050726252839
-0.0606363614891908,-1.6896608468679979
-0.0622927158608718,-1.6162409798331048
-0.0638739552815090,-1.6451287932992340
-0.0654390001753228,-1.5526761327770890
-0.0669382665203605,-1.5027176116134942
-0.0684321517973058,-1.4566401731321816
-0.0698709034638663,-1.4705991583701670
-0.0713524482311199,-1.4568382790835417
-0.0727743817109746,-1.4062475570645363
-0.0742229524455277,-1.4674740163490583
-0.0756688840386941,-1.3784317528436274
-0.0770442814673827,-1.4066900328262839
-0.0784261100265920,-1.4163898674965392
-0.0797994463005190,-1.3871885515942586
-0.0811777561589582,-1.3543442249278888
-0.0825057208001091,-1.2999058108472377
-0.0838309912820772,-1.2774446151227035
-0.0850972506556893,-1.3008805696572643
-0.0863974068444170,-1.2718973561083939
-0.0877379083566784,-1.2910058880574087
-0.0890452288330564,-1.2555474326066296
-0.0902601882926068,-1.1802798472195395
-0.0913827208054566,-1.1027964345427781
-0.0924941933754503,-1.0613445042849621
-0.0935316492285115,-0.9941856021372355
-0.0945227600658366,-0.9085410878963067
-0.0954251309043692,-0.8916149963512504
-0.0962820388601510,-0.8715656663473521
-0.0971227512523529,-0.8123674385141453
-0.0979161948823021,-0.6872946666041692
-0.0985471903600431,-0.6194696019854539
-0.0991529266415259,-0.6078687987141662
-0.0997648554411489,-0.5632257522685561
-0.1003057291234514,-0.5026222254827706
-0.1007673738215299,-0.4109836622940879
-0.1012119155329188,-0.4128392858048963
-0.1016079092494179,-0.3455118941383584
-0.1019398460687156,-0.3272099362947151
-0.1021864324707889,-0.2496574137673174
-0.1024202529055754,-0.2516809198706992
-0.1026427228499694,-0.1733826486767592
-0.1027948992468362,-0.1558129825855744
-0.1029206372983473,-0.1323703929981086
-0.1030362932431348,-0.1034367132661164
-0.1031655181340265,-0.0796625874333275
-0.1031829213300373,-0.0243232487379499
-0.1032200597750266,-0.0053182773140170
-0.1032456552132426,0.0116412928974024
-0.1032649277699333,0.0116198576740269
-0.1031998902789674,0.1099960277548210
-0.1030624839309624,0.1342867871425222
-0.1029183813267389,0.1607365233472686
-0.1027606280069922,0.1437470170918055
-0.1026797136803177,0.1152432807088436
-0.1025628683814794,0.1865951504646899
-0.1023787672725877,0.2205835510970153
-0.1021366152980810,0.2473481315992128
-0.1018603592147810,0.2788722741295469
-0.1015367177851862,0.2986695450073971
-0.1012468596851459,0.3217757757857893
-0.1008888430912675,0.3934305453473163
-0.1004120967384136,0.5172515397723580
-0.0998585018358905,0.5594761844360097
-0.0992684924064910,0.6304479675158552
-0.0986256324993483,0.6751959157015918
-0.0979242601043567,0.7618535299915719
-0.0971885865454147,0.7471610843810158
-0.0964340848603909,0.7978447054970891
-0.0956032711626834,0.8507161275555005
-0.0947476669554724,0.8533725500064342
-0.0938768980531162,0.8863716997462078
-0.0930279110259179,0.9009134236311526
-0.0921246918109651,0.9127330763429593
-0.0911967367548316,0.9810502064952278
-0.0902004224114502,1.0501947140277312
-0.0891230884157069,1.1381702801714992
-0.0879638078228718,1.1172063936217518
-0.0868963392123236,1.1014512439128281
-0.0857872744986427,1.1804960832697768
-0.0846382313345290,1.2091654742196469
-0.0833676899658835,1.2789641758213581
-0.0821139074833314,1.2113984835085267
-0.0808399780246659,1.2795972079182181
-0.0795044585034692,1.3576914457586617
-0.0781309539066535,1.3764979468973710
-0.0767728437460285,1.3615232648034123
-0.0753972013022873,1.3884952065853826
-0.0739592549234130,1.4166462386132466
-0.0725111409029097,1.4333406028485516
-0.0710961211879108,1.4072405733896922
-0.0696918737670260,1.4745135066798862
-0.0681746593064552,1.5286449226965799
-0.0666329025595255,1.5250834718083706
-0.0651469355406581,1.4493074094843865
-0.0637094355894408,1.4311360294818902
-0.0622900244225081,1.3868103505163667
-0.0609259231922335,1.4139988185465007
-0.0594879368921287,1.4493132555715040
-0.0580354632590774,1.5030281191251367
-0.0564783788337802,1.6190968244082580
-0.0548503275831066,1.6295096499372950
-0.0532191082101802,1.6495725462949127
-0.0516078570622207,1.5889942160169337
-0.0500431873040921,1.5519489343810695
-0.0484465984641878,1.6305804389686234
-0.0468350161293673,1.5984379876233621
-0.0451775194381452,1.6324995940991289
-0.0434781632644808,1.7141639407589107
-0.0417712193493701,1.7218669169910794
-0.0401160473540791,1.6809654797590932
-0.0384387770056834,1.6833476310611315
-0.0367223710901359,1.7643389776875400
-0.0349385357813025,1.7782123332009065
-0.0331050873495299,1.8529075135982402
-0.0312673657813465,1.8167803326128642
-0.0294542777469094,1.7876315802043794
-0.0276581158201893,1.8134575440210376
-0.0257971535691999,1.8438165824196235
-0.0239617656239884,1.8152630421958424
-0.0220918220700317,1.8778312366260443
-0.0202403595983559,1.8615779223884044
-0.0183051370762973,1.9286345190697567
-0.0164261059700597,1.8397660083745881
-0.0146267166740761,1.7398042103580125
-0.0129020324876941,1.6957832267665438
-0.0111753772641717,1.6869317215285031
-0.0094762952769432,1.6878539632925287
-0.0078155912666980,1.7099763136969244
-0.0061452369021925,1.6485747626114755
-0.0045443765846989,1.5705026955291592
-0.0030021519270628,1.4811086360013270
-0.0015612394800350,1.4109098238076900
-0.0001291813709328,1.4288399647383603
0.0012924681956034,1.4282227549080031
0.0027256849019043,1.4513510086618149
0.0041622345070056,1.4674083530526034
0.0055920484011178,1.4057339993100588
0.0070134692525286,1.4251693655564071
0.0084606418098320,1.4901828054209074
0.0099508446601608,1.4414193306290761
0.0113911038787249,1.4119441417177998
0.0127695230825563,1.3526154608399994
0.0141042199569937,1.3220690770137071
0.0153868049136448,1.2378115064081754
0.0165918703511766,1.2321843363066809
0.0178289558100880,1.2218525211689053
0.0190930193586919,1.2689493566192684
0.0203719877241977,1.2950694935867908
0.0216694203301265,1.2833529826800680
0.0229024920295967,1.2324360687857199
0.0240974449828154,1.2436497117617693
0.0253432031739185,1.2343737892097013
0.0266239893779896,1.2403229827251687
0.0278605924094986,1.2083819205492337
0.0290545853381332,1.1752459215661453
0.0302234670004728,1.1699364515424202
0.0313916808115247,1.1568651007240003
0.0325729731857621,1.1450290241593926
0.0336849088880069,1.0730573264879160
0.0347667840398627,1.0739530720824666
0.0358291600386653,1.0666925942630383
0.0369030872195485,1.1013375403153325
0.0379660339317839,1.0430602301315406
0.0389222496898756,0.9766071789139772
0.0398735597708329,0.9480970227884135
0.0407859872089021,0.9141705725329775
0.0416767290598281,0.8975433354304667
0.0425651120352665,0.9016506560363478
0.0434060354767608,0.8110714195090324
0.0442094665225778,0.8205714571576139
0.0450101356450715,0.7422534168522790
0.0457699792151063,0.7715026994560500
0.0465481621121648,0.7496921005340617
0.0473009394564438,0.7451987137167356
0.0480505429300813,0.7242164109456359
0.0487317465097086,0.6767832407692257
0.0494065892694710,0.6837343179980305
0.0500822368744829,0.6630024583536271
0.0507492136367550,0.6567479894663257
0.0513637190630663,0.6068350681884266
0.0519398838650229,0.5769597866719276
0.0525008479872143,0.5613813807207336
0.0530708690498974,0.5492365876437877
0.0536022144311459,0.4762611838318690
0.0540927133667421,0.4795550759524104
0.0545628239907909,0.4869570198008861
0.0550154871367421,0.4087988245900327
0.0553718161367210,0.2717865765763484
0.0556133004170244,0.2766048189862338
0.0558563198702564,0.2161326251909380
0.0561243013438929,0.2907424990852290
0.0564267755889706,0.3532036223100539
0.0568078514170880,0.4138272058096638
0.0571717297804166,0.3172540500451973
0.0575131270245822,0.3342087890210240
0.0578745115166088,0.2912458826639476
0.0581183065989615,0.2149105109400035
0.0582930129053122,0.1529158228768938
0.0583449973295036,0.0651058890507089
0.0584164244944568,0.0551535281819743
0.0584749640826119,0.0296800898874474
0.0584998384162938,-0.0491753946184443
0.0584343225462314,-0.0699758554236008
0.0583623678307944,-0.0988306971350447
0.0582342740292539,-0.1431356309718948
0.0581016533604779,-0.1139339044203090
0.0580009339537190,-0.1357226952477215
0.0578440826166511,-0.2004792095643378
0.0575879735364927,-0.2575155692307137
0.0573288639740547,-0.3203704991116911
0.0569041145947024,-0.4003031276885327
0.0565234707688740,-0.3957319033400524
0.0561483704854323,-0.3575261377285348
0.0558199780418909,-0.3396382361663342
0.0554739166214401,-0.3965208965891691
0.0550482822736885,-0.4595431786331251
0.0545708276286849,-0.5068389253513418
0.0540450229345085,-0.5086938146985330
0.0535061902957180,-0.5765098632218806
0.0528527905893006,-0.6834069750578367
0.0521619087983562,-0.7169943892003164
0.0514421106534206,-0.7504746090104792
0.0506881496006236,-0.7552290037666322
0.0499516691845608,-0.7433240316236546
0.0491921422832387,-0.7473882128197168
0.0485023994465349,-0.7121680680749681
0.0477694285406724,-0.7511329360475256
0.0470095440075030,-0.7761873001569908
0.0461685269315313,-0.8429574761818486
0.0453207616628167,-0.9072446888751799
0.0443941237529643,-0.9396465014010121
0.0434619937695267,-0.9717312121795144
0.0424763796747139,-0.9936451356054797
0.0415120394631192,-0.9478286247489499
0.0405806514246341,-0.8407276578029034
0.0397219376263573,-0.8447122707645277
0.0388036668737002,-0.8833830792149202
0.0379485455296661,-0.9002901642775070
0.0370033435557740,-0.9500290359286027
0.0360720426686027,-0.9690964760196412
0.0351096328309986,-0.9775523897783864
0.0341302813411453,-1.0150685829578392
0.0330578015793590,-1.0709451094172970
0.0320018086293432,-1.0805021746090415
0.0309016010113359,-1.1069203545532711
0.0298095554392607,-1.1298664433980004
0.0287174727781896,-1.0750330214688288
0.0276403231034028,-1.1256428305849382
0.0264950292840534,-1.1662453829123482
0.0253177654623000,-1.2119552421079631
0.0241388775670436,-1.2430365599689230
0.0228610582127177,-1.3321720585894390
0.0215044321215722,-1.3865479592662346
0.0201646724186346,-1.3412413781916468
0.0187370344430812,-1.4626620941018502
0.0172189028255255,-1.5511209303266338
0.0156890083939280,-1.4722467246139794
0.0142038143254782,-1.4381103932864612
0.0127634455838264,-1.3795522886652165
0.0113669716764215,-1.3832884652503747
0.0100192211922781,-1.3637280105344045
0.0086647001115585,-1.3016035278169933
0.0074010859286830,-1.2603081277734469
0.0062041270500691,-1.1852608727003824
0.0050485352049868,-1.1493193962017183
0.0039344068548330,-1.1156767920354698
0.0028789267936397,-1.0395690247563465
0.0018107735617228,-1.1037905345230508
0.0007593810455468,-0.9927683686785221
-0.0002424084331108,-1.0218791515099452
-0.0012394639987646,-0.9976392097360439
-0.0021970416519230,-1.0012266056988013
-0.0032548228684114,-1.0220797043605203
-0.0042653229473672,-1.0027880542120822
-0.0052588208084409,-0.9844827316962768
-0.0062657308640625,-0.9966495516136702
-0.0072500789171807,-0.9667475354861154
-0.0082148258922066,-0.9740488457072988
-0.0091807728135872,-0.9118498793963524
-0.0101062989527262,-0.9757390780325091
-0.0110639815472151,-0.9588137596511535
-0.0119794086433325,-0.9279894466110750
-0.0128961329292383,-0.9603553025064826
-0.0138225274271218,-0.9805410871471059
-0.0148577590127894,-1.0255907353372367
-0.0158143334599755,-0.9275259828184710
-0.0167560659392198,-0.9484871548120568
-0.0176559882227167,-0.8488687561444427
-0.0184846231416706,-0.7916902970119651
-0.0192997223354264,-0.7861240526993032
-0.0201058070063106,-0.8377406099024307
-0.0209322903066860,-0.8025875431821126
-0.0217194991852579,-0.7944883547781695
-0.0225119118216286,-0.7747315969381831
-0.0233143186622906,-0.8189512261649362
-0.0241512085105358,-0.8282227345235869
-0.0249722469494823,-0.7982860870171133
-0.0257827901583509,-0.8333879770417580
-0.0266228702959960,-0.8483569276887171
-0.0275205561651270,-0.8652534273578504
-0.0283953143121270,-0.8546402935600561
-0.0292434467017973,-0.8681989740029321
-0.0301187714150499,-0.8919757951524651
-0.0309931263535662,-0.8377549879703546
-0.0318008704856381,-0.8240236873461728
-0.0326831637031963,-0.8773133083769552
-0.0335380570920731,-0.8219541883459878
-0.0343641439950573,-0.8621138821011978
-0.0351980403110722,-0.8429227295730531
-0.0359752560407769,-0.7556621154368816
-0.0367331546767247,-0.7454420241048741
-0.0374211116860022,-0.7012547487277153
-0.0380682230074113,-0.6537810962446302
-0.0387244931569712,-0.6857244697127876
-0.0394081259622215,-0.6618082178656922
-0.0400517469313265,-0.6167079695393518
-0.0406362612524113,-0.5893978469181407
-0.0412124840043567,-0.5622546020367539
-0.0417882994902862,-0.5325444100473377
-0.0423759612972426,-0.5846739926737635
-0.0429790173814485,-0.6128052933410922
-0.0435578812404513,-0.5715371565885191
-0.0441528566984648,-0.5935006278195757
-0.0447417985419855,-0.5555219868961264
-0.0452637407003205,-0.4693824569384146
-0.0457291426068231,-0.4850706423814107
-0.0462034445365752,-0.5010838187765150
-0.0466682669210723,-0.3869846424424506
-0.0470540768173490,-0.3699979379258820
-0.0474215046623851,-0.3408044555112430
-0.0478004851140577,-0.3496202789342907
-0.0481453606786887,-0.3088826538028316
-0.0484187034416565,-0.1958996132986686
-0.0485850114993838,-0.1304098186429789
-0.0487474524096657,-0.1607897630103734
-0.0488139307533478,-0.0884545152492355
-0.0488752506658059,-0.0984090409459395
-0.0489659081073194,-0.0966823970467326
-0.0490159318477333,0.0031198760423123
-0.0490046408961117,0.0659865300632673
-0.0489600444488167,0.0373153927071311
-0.0489464257281377,-0.0063663942546627
-0.0489758850252493,-0.0021045949364022
-0.0489528387071690,0.0111460877441801
-0.0488924229128763,0.0830286563471819
-0.0487757011155070,0.1179471850262279
-0.0486569791190260,0.1410896551150707
-0.0484741674887217,0.1640345890518800
-0.0482642785245639,0.2460597151931825
-0.0480775965602388,0.2397819514102643
-0.0478281684077651,0.2604708374333920
-0.0475497549440555,0.2421713084980357
-0.0473018082761582,0.2393246372942732
-0.0470529933197913,0.2114244010723698
-0.0468435895858276,0.2103828768913698
-0.0466328254608750,0.2187866129477116
-0.0463597840776457,0.3505447029016504
-0.0459590615203303,0.4006739949271160
-0.0455377477025176,0.4649225146321984
-0.0450396260797363,0.5052395345665802
-0.0445048977181052,0.5659306909811835
-0.0439082101543814,0.5893597001665175
-0.0432936079723616,0.5991267298975179
-0.0427106684077061,0.5768582430022643
-0.0420715556233499,0.6518402868793503
-0.0414477576230604,0.6714100820239003
-0.0407952531921988,0.6204703355619245
-0.0401277012972622,0.6432897297522732
-0.0394934350259429,0.6623648571965289
-0.0388525351239018,0.6448204973042811
-0.0381874463019035,0.6832901052768958
-0.0374269056508807,0.7284312372434530
-0.0366741672896579,0.7781888854822459
-0.0358917994573411,0.8078029419011277
-0.0350663586820945,0.8802055137311875
-0.0342118438616808,0.8285485439828253
-0.0333723571758795,0.8459604955800564
-0.0325592980921733,0.8294202704525953
-0.0317434185544450,0.8065506261835530
-0.0309767561858784,0.7674148147728796
-0.0301848636830076,0.7982777454302018
-0.0293427497567808,0.8134025416694837
-0.0285701364998422,0.7350038484904192
-0.0277785473736472,0.7897115226870088
-0.0269505488839470,0.8289900354708969
-0.0261357395147804,0.8349186294259892
-0.0252628993038975,0.8309454499025847
-0.0243887506925984,0.8091468663464600
-0.0235738437148613,0.8421518866938484
-0.0227229556597237,0.8585795870878701
-0.0218559778708050,0.9029932369373657
-0.0209407740439379,0.9002132828583286
-0.0200577969507259,0.8768777949470496
-0.0192052798240744,0.8592039875921396
-0.0183346849180244,0.8897682904713990
-0.0174425568654883,0.8624932064418981
-0.0166068825000618,0.8413170946142046
-0.0157597518263315,0.7956010080971949
-0.0149788090882155,0.8091777377463819
-0.0142047853764633,0.7660537677022792
-0.0134352151321752,0.7628594842740448
-0.0127218955297696,0.7697148354958205
-0.0119731703481373,0.7553519666700540
-0.0112327352797571,0.7884839214748568
-0.0104990147503107,0.7599415001283224
-0.0097569995941028,0.7087085878154561
-0.0090521199356371,0.6824151900542834
-0.0083543967717532,0.6986490355558685
-0.0076241816681136,0.6874843638266219
-0.0069183118233358,0.7007484357749769
-0.0062096315288231,0.6581542973344544
-0.0055946642990149,0.6339435509844412
-0.0049441553287652,0.6033796651313743
-0.0043660498730495,0.6112766951254258
-0.0037397931614043,0.6375039111697981
-0.0031122416494562,0.6110728199482179
-0.0024739949581069,0.6446133110153255
-0.0018985551848916,0.6172247064563667
-0.0013234404859246,0.5309268152082361
-0.0007946038388431,0.5653629535242709
-0.0002011396411772,0.6256684409199872
0.0004296700637508,0.6266042039604155
0.0010977382750610,0.6895377685218763
0.0017541557503030,0.6349505590588316
0.0023760102367066,0.6164044202255110
0.0029781914671418,0.5889939212214481
0.0035634573625928,0.6034318258463377
0.0041626773819178,0.6248243816502880
0.0048051844732472,0.6726452138833291
0.0054599844358167,0.6700427516406451
0.0061846156981172,0.7345774591367287
0.0068700221178788,0.6529150609145443
0.0074802461739731,0.5756530200037623
0.0080621162105065,0.6256824125118576
0.0087111559974676,0.6488402675216252
0.0094073611304038,0.6305510898869173
0.0100516727806555,0.6152057266893688
0.0106679418254608,0.6010657849298890
0.0112949290352231,0.6679744073999141
0.0119761044295020,0.6152044759867723
0.0125881415366880,0.5702887826648485
0.0131908875306103,0.5829426630015381
0.0137704192070975,0.5509923269026857
0.0143841723963961,0.5530701735089881
0.0149334725951079,0.5310510654067110
0.0154892444481828,0.5108274584346063
0.0160168985155765,0.5165827850925658
0.0165248496589260,0.4641578340118405
0.0169663312437177,0.4150463211377891
0.0173643446668121,0.3970192484265623
0.0177562729368494,0.4151207647306947
0.0181245524599121,0.3592746518981434
0.0185204954114476,0.4205026190707010
0.0189573151802846,0.4744844455268126
0.0194313308984273,0.4943156551617529
0.0198330570509839,0.4527819162463913
0.0202868926349938,0.4379013569368831
0.0207405514234505,0.4414789698975619
0.0212135792346067,0.4494769770450501
0.0216556015584579,0.4209815132712004
0.0220685942782356,0.4080124525912948
0.0224985583236044,0.4233726539190024
0.0228769558622068,0.3820443980854843
0.0232735032323180,0.3896145218226699
0.0236358069659500,0.3221195657426677
0.0239807730741318,0.3156723591269949
0.0243069097772806,0.3192355360428035
0.0246505647259387,0.3964776219871992
0.0250305224220626,0.3689957718678222
0.0253774124997038,0.3390204313612524
0.0257222910755622,0.3131599187439192
0.0259738308309577,0.2509438640390106
0.0261761788490538,0.1794268981915070
0.0263223737521512,0.1390080120872588
0.0265129547382968,0.1724270506988346
0.0267100410591216,0.2162375926223807
0.0269606178353559,0.2335188033350776
0.0271689933394366,0.2479275613703442
0.0273726232863244,0.2477236285377825
0.0275825560464722,0.2380409633786496
0.0278139451251695,0.2431291815098151
0.0280149761610195,0.1668053394585140
0.0282241632128213,0.1739805014675146
0.0284080572088420,0.1826184816179725
0.0285859608343888,0.1461833964556316
0.0287437849334305,0.0957427468374754
0.0288586329920039,0.1216952879260685
0.0290163299830283,0.1317623617908321
0.0291484139595947,0.1069794032692724
0.0291976434434972,0.0901051469940733
0.0292404356863651,0.0719131307614962
0.0292824257745447,-0.0035745736778470
0.0292378814110475,-0.0133751800871177
0.0292396231337999,0.0041544134178306
0.0292415486625845,-0.0022673542779408
0.0292203769637766,-0.0482730196081900
0.0291363149197531,-0.0939486625268131
0.0289807203498016,-0.1653289844802604
0.0288562636840986,-0.1425156816545422
0.0287038484700238,-0.1379070973364846
0.0285000435859859,-0.1942928592977419
0.0283722066028174,-0.1459994166754973
0.0281730154717444,-0.2516047964442279
0.0279055436000726,-0.3023879390909697
0.0276140617028022,-0.3009443996712220
0.0273325223129577,-0.2990031788601817
0.0271046357737983,-0.2666379603029421
0.0268274971019639,-0.2519719415303726
0.0265677309888141,-0.2831019027227286
0.0262341369607216,-0.3814378154600090
0.0258380578408484,-0.3675261042313331
0.0254189952192365,-0.3901554677962407
0.0250137370703192,-0.4086733291672162
0.0246349723167689,-0.3246670872006234
0.0243051316878846,-0.3639329679610334
0.0239354732138626,-0.4036159978626770
0.0235033782866027,-0.4560673640719989
0.0230375330593967,-0.5150867331210035
0.0224726475172721,-0.5660509744783950
0.0219123415199365,-0.5773648605912518
0.0213088143573512,-0.6168192553910282
0.0206685835333433,-0.6595643448209750
0.0199847948896309,-0.7480348968560426
0.0192712325873352,-0.7396269247265884
0.0185776680756624,-0.6689175005993102
0.0178840549182769,-0.6767216167915325
0.0172335497917358,-0.6609654869781075
0.0165988797033923,-0.5920000595416782
0.0160617515501495,-0.5146181191685700
0.0156223391522400,-0.4716280485454122
0.0151787874355932,-0.4776286606998404
0.0146638651387256,-0.4905758490276025
0.0142290758283798,-0.4407926146995000
0.0137896052743877,-0.4903253607567120
0.0133100746980336,-0.4734737244713215
0.0128372133391732,-0.4906205243922014
0.0123228097394373,-0.4380083005456680
0.0119147119672574,-0.4299440612860663
0.0115091072243264,-0.4345018285886522
0.0110271654841372,-0.4570329792397644
0.0105511892961782,-0.5276183827173465
0.0100181149469057,-0.5199328897448734
0.0095410432282932,-0.4886022696538372
0.0090193046192672,-0.5208022097827411
0.0085233097924950,-0.4913798301204882
0.0080421787239656,-0.4869710225559970
0.0075382458623612,-0.4914593903857895
0.0070593414569199,-0.5405265591303302
0.0065683638070733,-0.4894004235038915
0.0060643240766133,-0.4992271585955821
0.0055843916229693,-0.4185914887180459
0.0051773251105040,-0.3984422373236166
0.0047664569734934,-0.4919926153169672
0.0042441039905082,-0.5319101723756574
0.0037295328791436,-0.5820704132004261
0.0031810879443256,-0.5611022569507574
0.0026049239323273,-0.5837527971000802
0.0019998765585800,-0.5495225428332741
0.0014240176847094,-0.6376976397238540
0.0008022387372959,-0.6357822452980588
0.0001547674266021,-0.6579472612436169
-0.0005034609693028,-0.6771192889243905
-0.0011949374554740,-0.6383533362529368
-0.0018425181164305,-0.6061434989129140
-0.0024174611114885,-0.5873958562008745
-0.0030597433944988,-0.5904770318004857
-0.0036270891623830,-0.5315871271485868
-0.0042145591646787,-0.5874129625686781
-0.0048255074185539,-0.6177337144867784
-0.0054377574329283,-0.6354969745259702
-0.0060728634216185,-0.6275907768651582
-0.0066855009580757,-0.6383327924541821
-0.0073233586536046,-0.6156322636533169
-0.0079548158344232,-0.6501563922559165
-0.0085504490041596,-0.5898836574499103
-0.0090688972002370,-0.5198545126262589
-0.0095708942760356,-0.5604199658280208
-0.0101091795984060,-0.5347736675132539
-0.0106318822717148,-0.5271256283935014
-0.0111268874590929,-0.5301796880717518
-0.0116398628671993,-0.5169505592009900
-0.0121859215618432,-0.5287816577324219
-0.0126890008162087,-0.4798934676515115
-0.0131390843597281,-0.4668116449518149
