r_phase, v_phase
-0.0537732236969293,0.9541827665761374
-0.0528485709934994,0.9284031359387461
-0.0518512567787857,1.0513589521945319
-0.0507937970223337,1.0325132890854696
-0.0497526776935537,1.0617383975942714
-0.0486581089852774,1.0841166318864073
-0.0475461008617792,1.0798971426225172
-0.0464730174578124,1.1506152995334544
-0.0453280013911895,1.1320052788058179
-0.0442160713806119,1.1013080478004771
-0.0430106159726258,1.2631249595562242
-0.0417411458627443,1.2363738050653132
-0.0405199303350939,1.2495993708594486
-0.0392865915159709,1.2583685186343649
-0.0380579313326609,1.2005395291248213
-0.0369004472409700,1.1551588623712707
-0.0357216740770721,1.1933527838247258
-0.0344842768973173,1.2137943147163970
-0.0332905510343699,1.1806017334144674
-0.0320324087751362,1.2284835836085832
-0.0308326411701231,1.2178105429703847
-0.0295468664859987,1.3399518957727037
-0.0281491316236461,1.4220822833122309
-0.0266986255133943,1.4692218220630859
-0.0253032922375495,1.4030618190513462
-0.0238938942018498,1.3953200462405140
-0.0224807873805725,1.4001049572109889
-0.0210889070463183,1.3220929449574208
-0.0197531640397107,1.3573671182276590
-0.0184361273572790,1.2496568803938495
-0.0171866795929989,1.2370953290743996
-0.0159343371437774,1.2351563657298370
-0.0146930291692403,1.2443571321955103
-0.0134936155962648,1.2056796475922960
-0.0122853797719512,1.2458303170871843
-0.0110556671832467,1.1983205434096784
-0.0098643104296607,1.1933306247034550
-0.0086840196404987,1.1294585488342952
-0.0075480590569018,1.1212154093739302
-0.0064456501868976,1.0888973411963816
-0.0053535757610720,1.1044498428343714
-0.0042126273026686,1.1585301776131052
-0.0030399208906776,1.2242441433528819
-0.0017790004332678,1.2832635682103584
-0.0005744329539114,1.1816098021180650
0.0006225326034612,1.1062248663695506
0.0017075211190578,1.0970245122374489
0.0027703455695880,1.0505047267483960
0.0038387596483000,1.0575537135070490
0.0049205794145031,1.1478474262931164
0.0061065412746040,1.1796995502320125
0.0072342951752444,1.1122123774228334
0.0083195081989610,1.0826042605359285
0.0093930258762497,1.0782435773388088
0.0104920637393456,1.1361516487673098
0.0116589292033383,1.1431277150621282
0.0127905390673733,1.1285677777084979
0.0139932932558618,1.2041998062468400
0.0152051429559290,1.1590652979387801
0.0163716388573516,1.1167517450756221
0.0174520441691803,1.0638105391169497
0.0184960717213888,1.0957321596161498
0.0195268311955187,0.9630394686751772
0.0204811018595544,0.9855175237342183
0.0214666839766465,1.0212977827649210
0.0224289430631518,0.9461080698325962
0.0233464302180899,0.9307217828452243
0.0242501163264956,0.9169370787955169
0.0252220343828360,1.0053775630111583
0.0262320968007719,0.9689253624939166
0.0271603941082911,0.9422837964179908
0.0281104194680812,0.9502348181228107
0.0290294202646732,0.8298006293670124
0.0298142625746053,0.7262567965386644
0.0305145225706145,0.7004354641981957
0.0311978649372442,0.6564777106162423
0.0318404930293111,0.6804896046485046
0.0324928943370760,0.5852965203160911
0.0330545402149993,0.5648499895525568
0.0336428808768545,0.5854134071836745
0.0342337847793485,0.5545416765254086
0.0347250525841356,0.5105688296383841
0.0352525207439281,0.5381768684210244
0.0358129781284344,0.5173236255318369
0.0363355529463572,0.5419770310176451
0.0368508446831219,0.5303829324712563
0.0373704213732472,0.4750157443383910
0.0378544816239880,0.4542241181980666
0.0383210778410805,0.4603795825089591
0.0386916343823931,0.3748442456926587
0.0390160489031869,0.3368437538896036
0.0393000559950922,0.2954402448184725
0.0396028723788778,0.2504914765073537
0.0398638695685434,0.2816795271483515
0.0402001811832425,0.3859774129326483
0.0405716561249270,0.3431079969431350
0.0409076817128467,0.3468535724957679
0.0412210691945620,0.3408436489880826
0.0415367054835726,0.3116034501562535
0.0418577079486166,0.3161976869403182
0.0421812404820157,0.3517816462263935
0.0425262251310750,0.3550692002608293
0.0428475707430416,0.3028356209007627
0.0430859901794086,0.2495168609502199
0.0433084829931011,0.1917038642768674
0.0435088228188421,0.1956293425803679
0.0437598530521869,0.2322127683468200
0.0440095593963353,0.2422693714636506
0.0442307700966579,0.2430181008005591
0.0444615797459915,0.2190983637029603
0.0446416089792781,0.1778416069997754
0.0448116163793487,0.1477623066372127
0.0449591601949874,0.1600582463434247
0.0450737455635638,0.1122082408626624
0.0452009583188695,0.1449774789239782
0.0453873974834247,0.1761093775841913
0.0455787845105390,0.2352238864956087
0.0458107003612083,0.2678565272928115
0.0460620644391016,0.2432482466693070
0.0463026827729934,0.2053358494609553
0.0465033910724104,0.1932750265153626
0.0467110459925900,0.1853743307512752
0.0469087221410764,0.1352436444309492
0.0469879311462653,0.1016457524154058
0.0470433667518293,0.0206154038178972
0.0470742552214596,0.0202098311614682
0.0470500210953930,-0.0739025695106124
0.0469904913744800,-0.0621392673544150
0.0469279759333224,-0.0663997582400310
0.0468631837392254,-0.0646484041085771
0.0467637317765221,-0.1729495377190394
0.0465701364779104,-0.1821019873102712
0.0463509354377390,-0.1960089736256851
0.0461361587228651,-0.2187965523527113
0.0459145843447292,-0.2534872350384675
0.0456354945544937,-0.2529768044821892
0.0453576458730874,-0.2547902337224393
0.0451070363520680,-0.2597525165681248
0.0448149149177646,-0.3306369295112124
0.0444597779574060,-0.2935543749646363
0.0441254190308049,-0.3233265824361497
0.0437550480002044,-0.3899446682753765
0.0433348113508405,-0.3654680964210858
0.0429334947768899,-0.4457276392927503
0.0424731889180136,-0.4812137923056343
0.0420028190994103,-0.4706027297199011
0.0415100049366321,-0.4545423863004453
0.0411183093253655,-0.4042928782292565
0.0406854035028188,-0.4611260453722802
0.0401628789680354,-0.5050337405862078
0.0397151251515789,-0.4720392526518683
0.0392799501504857,-0.4574732036216766
0.0388513067218568,-0.4721077539153719
0.0384271574641921,-0.4112798902855104
0.0380145342001332,-0.3874733163100265
0.0376324534760521,-0.3891784318958073
0.0372807474779371,-0.3793133392948605
0.0368897885782577,-0.4142034091245561
0.0364780192195559,-0.4080286491644051
0.0360590833314154,-0.4376042989429823
0.0355803060479930,-0.4329317498266234
0.0351333333455108,-0.4317321743723751
0.0346407377601077,-0.4944741192650832
0.0341487524632628,-0.5515562295476392
0.0336317916127677,-0.5375982441078661
0.0330823924530725,-0.5609768209676022
0.0325416883927101,-0.5618203022500542
0.0319610448027119,-0.5928623464493481
0.0313790555314792,-0.5395252834662362
0.0308869335176610,-0.4798214883848957
0.0303744002702101,-0.5157583331177120
0.0299079729391466,-0.4879467500548602
0.0294054675233965,-0.5137731708264142
0.0288458640908830,-0.5661327160101541
0.0282791876113181,-0.6302665553349044
0.0276761857576188,-0.6598645474227621
0.0270221291949452,-0.5843949206376010
0.0264155638558979,-0.5683710250683256
0.0258236989854278,-0.5645919167411610
0.0252728359104270,-0.5837620174875084
0.0246998395039441,-0.6277108849269428
0.0241233213283988,-0.5969242173232899
0.0235319637871311,-0.6086078664441058
0.0229793128231694,-0.5371413368325274
0.0224595991529095,-0.5278270178881956
0.0218763449341885,-0.5569862989731442
0.0212661313139208,-0.6286240359858061
0.0206121948558581,-0.6440186586458021
0.0199948013527603,-0.6456984446857926
0.0193615824315094,-0.6705677015205531
0.0187037350941590,-0.6435166122147739
0.0180675589815813,-0.6264211440671319
0.0174589623405029,-0.5994251760652215
0.0168756003104142,-0.6314246632979361
0.0162445006360937,-0.6609277341379393
0.0156174937256029,-0.6502260404156279
0.0149305039807327,-0.6641256088384416
0.0142970661359485,-0.6630913369006680
0.0136336335023075,-0.6823681713908842
0.0129625768313235,-0.6278514715313173
0.0123776278010877,-0.6111935603652936
0.0117196247030263,-0.6335056250133398
0.0111397979822124,-0.6202576737146435
0.0105679557947316,-0.5175709142453775
0.0100462629652764,-0.4915324520783650
0.0095967645766843,-0.4751110935526036
0.0091595117582775,-0.4113501501203392
0.0087212497221131,-0.4221435086113799
0.0083109975300659,-0.4727443529566027
0.0077942923519767,-0.4734611108125176
0.0072847497496249,-0.5228718637698567
0.0067966610342144,-0.4571929607736996
0.0063117264052911,-0.4792580995752520
0.0057961910604833,-0.5260409972822515
0.0053035461568526,-0.4861897957722092
0.0048261303770259,-0.5134229745715528
0.0042493314747700,-0.5801512292596375
0.0036672486620038,-0.5771742539994512
0.0030258355974902,-0.6666439223017563
0.0023568310876362,-0.6781424790021064
0.0017270889034660,-0.6418886573923638
0.0010428738876744,-0.7159213946254548
0.0003221224752229,-0.7437303668190774
-0.0004314819371854,-0.7313452689366847
-0.0011893577717215,-0.7463184516252012
-0.0018858813061424,-0.7035428256061590
-0.0025649528228002,-0.6611282728896485
-0.0032646785378725,-0.6933062421173470
-0.0039098446724985,-0.6381228580326154
-0.0044944037531980,-0.5850652036323722
-0.0050625457912119,-0.5935318662039750
-0.0056340606145967,-0.5923720787127107
-0.0062561618314867,-0.5926798184648804
-0.0068131848005512,-0.5555103748283002
-0.0073461394956297,-0.5395598651392457
-0.0078770189114213,-0.5013743502724317
-0.0083214835460041,-0.4341687567571883
-0.0087543194678826,-0.4698312578839821
-0.0092209887800685,-0.4460087442799771
-0.0097029439246541,-0.5368546396918605
-0.0102413999387127,-0.5578365314607843
-0.0108527777240445,-0.5678235707832938
-0.0114039267894750,-0.5285788808097577
-0.0119388856938819,-0.4894372612488963
-0.0124231343239758,-0.4431689703346093
-0.0128677138511611,-0.4453911260158933
-0.0132796976152362,-0.3725554582722915
-0.0136729465437534,-0.3988938224731448
-0.0140029177823137,-0.3837135248879024
-0.0143328451969253,-0.3205140973699087
-0.0146478424867758,-0.2647298709205062
-0.0148795441666027,-0.1838290169890236
-0.0150286994300801,-0.1321717820247235
-0.0151173339523102,-0.0452276102251905
-0.0151610691787647,-0.0621399970087139
-0.0151982324501641,-0.0391794776848427
-0.0152279016555512,-0.0289618195934539
-0.0152802216621359,-0.0651126067848138
-0.0153700939527485,-0.0778159550595560
-0.0154197984447831,-0.0161902915065542
-0.0154132837193526,0.0054952465568958
-0.0154284476561059,0.0018240977336041
-0.0154255317445559,-0.0763313124108897
-0.0154405750247404,0.0446144107542610
-0.0153491680989148,0.1310580689935589
-0.0152008885806390,0.1643757693062440
-0.0150210465519387,0.2000355577215764
-0.0148087239707369,0.2192673589448268
-0.0145517970745144,0.3126754171418216
-0.0141985478682042,0.3701659921261811
-0.0138165750023800,0.3832765784426629
-0.0134222438019363,0.4535231234580490
-0.0129318446957571,0.4855116655892541
-0.0124348951526176,0.4737929048281334
-0.0119448006212704,0.4854583263178285
-0.0114580524545984,0.4915196706209489
-0.0109619025711908,0.5373472509140413
-0.0104502064169989,0.5113327455359883
-0.0099630218267733,0.4904745049682196
-0.0094478229051268,0.5038161636438711
-0.0089500895778964,0.4868704140194742
-0.0084117593460101,0.5564681736545589
-0.0078590241334438,0.5309734256192215
-0.0073034587937774,0.5534821047783465
-0.0067464035510945,0.6162556554887426
-0.0061446289025654,0.6037130123080089
-0.0055111785472158,0.6073436670988189
-0.0049616541389203,0.5482565108075013
-0.0043501587548941,0.6033754214400168
-0.0037624724763047,0.5697514711464591
-0.0032009980786890,0.5328592663414449
-0.0026805962744166,0.5278946963526620
-0.0021705807218672,0.5797907472054841
-0.0015913924927360,0.5960703944397642
-0.0010222542602032,0.5307113223481330
-0.0004049655260722,0.6175850935409893
0.0002570627907599,0.7091830326880687
0.0009285119933099,0.7001320364258240
0.0016738944661003,0.7323848339530632
0.0023908058002612,0.7743518150833821
0.0031138031467029,0.7323150984880237
0.0038639247787405,0.7855798310196119
0.0046127580017006,0.7893402870088637
0.0053608455069303,0.7289794999228321
0.0060709039321053,0.7062564704673248
0.0067586033948046,0.7398639902389467
0.0074601487574459,0.7010370681772010
0.0081459597589962,0.6481738011823294
0.0088355097051517,0.6912052276970433
0.0095344473281705,0.7606276839741515
0.0103092335285092,0.7907110104462768
0.0110957585993791,0.7788534206272008
0.0119077003130772,0.8252936623214712
0.0127470378662148,0.8633060725480904
0.0136239264848504,0.8566322359380576
0.0144835604281503,0.8607159772150726
0.0153687232375844,0.8838563219843135
0.0162020211878749,0.8470764537555392
0.0170575644790784,0.8289010597662827
0.0179091282678202,0.8081362615061788
0.0187095811769025,0.7914011854412206
0.0194770729011579,0.7894229981038049
0.0202381266739706,0.7236033230062646
0.0209737480575014,0.7565584787590576
0.0217737921254468,0.7538912620374559
0.0225628497975526,0.7871360771006762
0.0233881980552345,0.8470901013267497
0.0242388203868767,0.8355953910311696
0.0250777924990647,0.8452347235864668
0.0258775580189005,0.7841108731369838
0.0266977167909095,0.8663391356690230
0.0275582408822206,0.7804441668386068
0.0283280563542918,0.7388453940438890
0.0290277245182174,0.6911822993729488
0.0297334730579774,0.7013236458411239
0.0304557183507903,0.7369106846552103
0.0311661162834649,0.7204432764333123
0.0319198326498391,0.7527011046514034
0.0326653869547581,0.7604593172713703
0.0333819045495099,0.6877323885134460
0.0340460956560185,0.6636214567179802
0.0346862704397603,0.6271080500129718
0.0352870947959186,0.6104760918624154
0.0359029878316295,0.6398299256323510
0.0364851414031267,0.5782762109130872
0.0370498525101745,0.5461837736136449
0.0375397298537107,0.5099660570628246
0.0380399720713040,0.4040561620920428
0.0384737141450873,0.4025755472035495
0.0388965782205360,0.4070794232801806
0.0392603305600902,0.3742643234934369
0.0396430385543520,0.3490285547185880
0.0399149127678772,0.2444198441799528
0.0401142790627489,0.2337354218520277
0.0403663885077682,0.2500204164341162
0.0406751639363854,0.3037730797061819
0.0410394348371182,0.3473337887690134
0.0413544603504334,0.3095813391054822
0.0416404312502203,0.2771269380379581
0.0418293139561525,0.1890629397208498
0.0419997414514801,0.1863273656937223
0.0422018360222870,0.1842363267883436
0.0424172150353381,0.2474011516750285
0.0427015156201876,0.2639397792093819
0.0429907237444651,0.2578851338826559
0.0432513397051305,0.2628303130685944
0.0435370296000165,0.3064811667838360
0.0438540546981412,0.2897682721473867
0.0441540806710415,0.3006625090201244
0.0444916106986338,0.2998538139646832
0.0447775042936469,0.2610189941520382
0.0450394890410089,0.2770740355941231
0.0453338094145531,0.2894826233921082
0.0456069787405529,0.2472557105498402
0.0458450301110828,0.2613170989174106
0.0461240574014552,0.2932396257991758
0.0463935155805921,0.2338108445192817
0.0466415553070101,0.2123033362871155
0.0468571880283593,0.2522612023632361
0.0471327248130269,0.2542897545668185
0.0473744889247080,0.2453624870636692
0.0476373161802357,0.2392067770442476
0.0478629205026695,0.2322123848782660
0.0481114908974104,0.2643546544707936
0.0483288677185779,0.2301663624116096
0.0485454773211963,0.1971163832866392
0.0487362098242430,0.1775645532621465
0.0489805830937752,0.2523716984078558
0.0491859924398101,0.2218157397975450
0.0493576422227725,0.0779855082029693
0.0494313486209345,0.1137613225971139
0.0494741165273131,0.0306345549113266
0.0494455446172769,-0.0845349925497580
0.0493631791269653,-0.0954477721774261
0.0492633109808357,-0.1381109901794733
0.0491341786226675,-0.1776426828186489
0.0489973979706187,-0.1466368830663658
0.0488401887811953,-0.1294120788718123
0.0487504995678536,-0.1001409876329069
0.0486683043750220,-0.0471876186648847
0.0485747944384887,-0.1059967826690985
0.0485088821271846,-0.0759768172407154
0.0483897798330533,-0.1247639299153339
0.0483029559608184,-0.0895116892112816
0.0482010721212533,-0.0650949171049054
0.0481339706684368,-0.0808048264827278
0.0480614215558748,-0.0025119961476969
0.0480491441067186,0.0213412326486770
0.0480788360212499,0.0560000624662922
0.0481892744138599,0.1100424488144620
0.0482901682553806,0.0872718297830601
0.0483591755655276,0.1204793294831570
0.0485012208434515,0.1571577109871725
0.0486028208079092,0.0916761256947650
0.0486876619249751,0.0605580536535408
0.0487260971916710,0.0431751650220285
0.0488241756322747,0.0202146418827105
0.0488592367683110,0.0407467789175911
0.0489158504210729,-0.0215927646735533
0.0488772967394050,-0.0247987574696193
0.0488574651220638,-0.0302991507039121
0.0487966281675882,-0.0683368840483437
0.0487353230312986,-0.0544247046400513
0.0486732791242364,-0.0442240067843111
0.0486045153028012,-0.0816662684778051
0.0485056392515802,-0.0780630597143620
0.0484689884802491,-0.0473210138213691
0.0484418594295147,-0.0281892525434714
0.0483810298205429,-0.1115174458701744
0.0482691651140481,-0.1452501545680315
0.0480770094969133,-0.2045147613559387
0.0478586229642330,-0.1731480348366558
0.0476580501069814,-0.1948265208048821
0.0474452293288680,-0.2191080227617981
0.0471749263423890,-0.3144348226391218
0.0469220833126696,-0.2698333592285853
0.0466762745234433,-0.2339229244123292
0.0464137982167833,-0.2917440921823485
0.0461263086666211,-0.3181515827477245
0.0457751395105436,-0.3398905637467796
0.0454467783520736,-0.3079747113965819
0.0451397936187414,-0.3081002328882055
0.0448122920343989,-0.3167974764400465
0.0444793815715164,-0.3379288535006700
0.0441275854321160,-0.3346580335169677
0.0437597247897041,-0.3840292965708872
0.0433813215783618,-0.3999470565847417
0.0429204590612680,-0.4934955413088798
0.0424064104438870,-0.5396166954562563
0.0418515990465152,-0.5646094562381307
0.0412963103196289,-0.6053487754350273
0.0407041687171663,-0.5629808450381588
0.0401042323848243,-0.5820111534953496
0.0395477387878716,-0.5962885635794161
0.0388892567640333,-0.6819063028946767
0.0382361487715324,-0.6892715855395893
0.0375545317732069,-0.7031180827836249
0.0368070898792733,-0.6805233507247572
0.0361226728406982,-0.7230037108230217
0.0353978931778389,-0.7218897112105220
0.0346295539746779,-0.7676024946554970
0.0339183593384487,-0.7110688620783926
0.0331672661547227,-0.7685877056221389
0.0324137399885391,-0.7579246042538438
0.0316581412725338,-0.7497899587568405
0.0308867983653346,-0.7744219760447888
0.0301414223752636,-0.7717419877164547
0.0293397876982665,-0.7998893367033768
0.0285548337619959,-0.7870311214391471
0.0277531147167752,-0.8418006602953958
0.0269098288994126,-0.8655614331525052
0.0260290981685810,-0.8701911071093047
0.0251052579785980,-0.9039485232179880
0.0242269233613576,-0.8598909103667856
0.0233912741944095,-0.7874001754061124
0.0226206595736149,-0.8215465691389395
0.0218382540995562,-0.7646930951091373
0.0209927053963721,-0.7699462990157127
0.0203075845444997,-0.6685022909939659
0.0196621898646731,-0.6603978300601904
0.0190325093780175,-0.6472490963573521
0.0184076754159988,-0.6275704496950434
0.0178448130134984,-0.5794776217746092
0.0172622263092713,-0.6110829035131941
0.0166517392411226,-0.6141631333138876
0.0160141250238214,-0.6932124274879671
0.0152912509202476,-0.7113639019683990
0.0145881412086546,-0.7358122485377828
0.0138890270135435,-0.6070739103362444
0.0132336142586287,-0.6258398353621520
0.0126323255727757,-0.6451134652374191
0.0119758068945757,-0.6827740804231561
0.0113442919417744,-0.6273776818549655
0.0107112554164263,-0.5787658140344991
0.0101391583114683,-0.5525390746582080
0.0095700227903977,-0.5997151989740397
0.0089768992711479,-0.5660033513377344
0.0083962321786351,-0.6034293459150144
0.0078030990632762,-0.5497354411865886
0.0072754876166421,-0.5122648600373337
0.0067610206390462,-0.4801875920172637
0.0063105813689074,-0.4034831829522151
0.0058739451690166,-0.3728154876543592
0.0055346946037068,-0.3080934435154188
0.0052542030083753,-0.2443899119599119
0.0049817029929224,-0.2611394680605415
0.0047261867499171,-0.2551481903451028
0.0044448718283027,-0.3018098410772847
