r_phase, v_phase
0.0542545254027910,-1.4213827312250287
0.0528921768109292,-1.3529147109314577
0.0515258122691652,-1.4060531406549543
0.0501436874221875,-1.3710658437481584
0.0487508991112758,-1.3394763564281622
0.0472826519741069,-1.5101287312762119
0.0458888099193110,-1.2677568331968836
0.0446120618182649,-1.2393592303137282
0.0434859999081888,-1.1421107222882279
0.0422784171210608,-1.2285634069615963
0.0410881665487631,-1.1209697495822895
0.0399989316228286,-1.0361411166198302
0.0389713817749137,-1.0167751264775158
0.0379228523130205,-1.0857382370897792
0.0368219058599170,-1.1016493372387097
0.0356593671647895,-1.1481151892576089
0.0344500571320167,-1.2160027739483221
0.0332437394407307,-1.1879533636005761
0.0320205403663361,-1.2383519959545144
0.0307988632916663,-1.2811994586759330
0.0295219701196054,-1.3103964670337656
0.0281835843005357,-1.2790249862031429
0.0269792739176257,-1.1463760512402452
0.0258681013542669,-1.1452939176681096
0.0248799831997062,-1.0087687067213882
0.0238808412629577,-0.9393463145629056
0.0228239018370634,-1.0718046939716726
0.0217880627435807,-0.9411902922991828
0.0207939700841551,-1.0491108663652404
0.0196016335389112,-1.2105955091078717
0.0184951529345919,-1.1258928454123873
0.0174234737439079,-1.0443754573818147
0.0164807355318907,-0.9350058953962805
0.0154657954690605,-0.9769349730297684
0.0144919683868106,-0.9619637143798011
0.0134730100652148,-0.9689527703946280
0.0125236435704555,-1.0101687147943383
0.0114123485645673,-1.0722806863402941
0.0103416503765838,-1.0094520467722707
0.0093526579064932,-0.9819019237015378
0.0084481886157397,-0.8168099604623733
0.0076515905978078,-0.7097941460712059
0.0069740553414688,-0.6142373029756611
0.0063183781495876,-0.6739152138294953
0.0056745996880081,-0.6097140316585790
0.0051628487291342,-0.5175889013823455
0.0046591312213393,-0.4905316459724257
0.0041518377847282,-0.5977730380125931
0.0036106979850032,-0.4700558886583265
0.0031418937695010,-0.5290705676043089
0.0027564170851936,-0.3401762911500208
0.0023336940627862,-0.4122083608138913
0.0020752256621199,-0.2711093059506926
0.0019765516005514,-0.0942625163103614
0.0018774089881579,-0.1213444090476765
0.0016471115653163,-0.1903735044304478
0.0014387682643995,-0.2003529921996240
0.0012825579565334,-0.1620953405357726
0.0011497269152545,-0.1883736914142102
0.0008910965091693,-0.3242602187489125
0.0005912741208749,-0.3261296566857489
0.0002909035632977,-0.2174196227554521
0.0000110368950938,-0.1928870386759340
-0.0001744619752187,-0.2148965389120669
-0.0003828784976009,-0.1989799606188242
-0.0005679955318092,-0.1492477372010978
-0.0006793596656557,-0.0539228480672013
-0.0006982733884396,-0.0824173564105685
-0.0008153133986934,-0.2007636027064718
-0.0010680191917427,-0.1837903386496715
-0.0012491174505212,-0.2519288230548793
-0.0014913594493210,-0.1579585445149414
-0.0016378516234323,-0.1568711028396772
-0.0017502667580938,-0.0801085381685997
-0.0018309601514517,-0.0417735403107420
-0.0018796835114043,-0.0425744008472324
-0.0018754143804136,-0.0140614666741465
-0.0017888341447353,0.2052416281086042
-0.0015043900867501,0.2841549587056407
-0.0012356013162897,0.3695902629565501
-0.0008831520691300,0.2929956223983339
-0.0006848043602712,0.0888468740471308
-0.0006553676027743,-0.0363711400797436
-0.0006782050939744,-0.0255564912514960
-0.0007002058357236,0.0597368779947398
-0.0007026830795229,0.0847371714349065
-0.0005237496731026,0.0976332899480533
-0.0003824145233157,0.2039725678071796
-0.0002237552978955,0.1912268432184081
-0.0000310224296563,0.1830494005994073
0.0001458792664841,0.2047760909279324
0.0003339810961737,0.1743567932024391
0.0005593926986959,0.2101248353199595
0.0007608702964181,0.1795506116795833
0.0009512299236865,0.1622821983259660
0.0011413409274203,0.2344904141408578
0.0013295569389367,0.2114262381753507
0.0017051993300060,0.2747796411944090
0.0018448557277146,0.1608164341587823
0.0020034713337890,0.1406710813707585
0.0021610811566011,0.1586503326213080
0.0023216744063168,0.1017694330521224
0.0023410820380092,0.0324942039255202
0.0023790944446916,0.0551130648754155
0.0023861367280417,0.0394963592649126
0.0024450318789152,0.1442824381379650
0.0026038349623600,0.0576962874310849
0.0025902088141560,-0.0291441817242712
0.0024658237603684,-0.0664325398829604
0.0024405910716636,-0.0430057255586398
0.0023815675150967,0.0073338721412678
0.0023621529296054,-0.0613848443722476
0.0022802115203314,-0.1151409393704899
0.0021797646633541,-0.0448281794752965
0.0021441652338899,-0.0194220601432247
0.0022082506645409,0.0556849446442927
0.0021421965208594,-0.0866319989542784
0.0019942445751844,-0.1602244108655353
0.0018306918006082,-0.1005349557227746
0.0017134928318680,-0.1430591600937169
0.0016025974519358,-0.0149109354175372
0.0015519135105849,-0.0520261114417528
0.0014484939585994,-0.1634820020640512
0.0012456520537012,-0.1658235505699168
0.0010133830295736,-0.2148146721294277
0.0008389946251268,-0.1300882303306850
0.0007917087328968,-0.0568435495549605
0.0006193457253252,-0.0901962228081991
0.0004334770984777,-0.1921535230595752
0.0002649603825850,-0.1543140305191228
-0.0000001654240012,-0.2687527765459147
-0.0002885166269758,-0.2548231306649108
-0.0005255899473947,-0.2287998655618918
-0.0006971330425890,-0.1162647298726255
-0.0008725760525727,-0.1567502929744861
-0.0009201740488607,-0.0237855046252703
-0.0009209320369554,0.0341818682618280
-0.0009190718332239,-0.0304479458902050
-0.0008794400802550,-0.0000037756591296
-0.0008681546579368,-0.0269698795570081
-0.0008504330178198,0.0446565905874873
-0.0007570402090889,-0.0050954791094778
-0.0005667829798361,0.1302622943189247
-0.0004645345738480,0.0710350349690982
-0.0003165397849948,0.2084956125367682
-0.0001044276735272,0.1838488346301813
0.0000427159554286,0.0375018490202738
0.0000779852028662,0.0425365281847827
0.0001540542687426,0.1612384743965774
0.0002943620983269,0.1525668361531778
0.0004847080189697,0.2177822487275261
0.0007329928694391,0.2895718814246565
0.0010151669114152,0.1628305923156245
0.0011934503220253,0.2842583283548938
0.0014586577418420,0.2870660622014120
0.0018117902955823,0.3843904157997013
0.0021793404115256,0.2747521778202014
0.0024436321941528,0.2716486809608705
0.0026835753464476,0.2330070685667842
0.0029101192623031,0.2398244746220008
0.0032183836804644,0.3760172837290253
0.0036392866105751,0.3598494171736941
0.0039966015665050,0.3444813275341481
0.0043969231041068,0.4250848983736245
0.0047267764190757,0.3076808424306796
0.0051353491352680,0.4210110131268692
0.0054046413936799,0.2285052321408804
0.0055851293908211,0.1777407266112719
0.0057185658606276,0.1793560302152150
0.0058733198810097,0.1206535597867354
0.0059173633529750,0.0369681032711613
0.0059656464703125,0.0255233081675317
0.0060743462102320,0.1706843567229791
0.0060863337260490,0.0613021846391499
0.0061088648354525,-0.0470027902528511
0.0060671947159686,-0.0812493546618413
0.0059299875226563,-0.1419052030718793
0.0057478424746883,-0.1872440396165136
0.0055486127706833,-0.1586568680394090
0.0054682571008061,-0.0670823988302088
0.0054168692044285,-0.0323504805646565
0.0054136589000751,-0.0431483372565494
0.0053293471607540,-0.0509968754800433
0.0052543198925575,-0.0806336522406162
0.0053301402147244,0.1602581378486181
0.0054412784686034,0.1461348515734403
0.0055938809527209,0.1600951315412691
0.0057863922232009,0.1886385350065067
0.0059104798085399,0.0797954432350577
0.0060365433959868,0.2170193503673907
0.0063256604586665,0.2375100884329874
0.0064423146500801,0.1518656988545315
0.0067458927680824,0.2525300234729672
0.0069975232931563,0.2086616349035457
0.0072315149648764,0.2637867044685778
0.0074667429060727,0.2430246234116401
0.0076116792797176,0.1571423030356483
0.0077495491111499,0.1871544874520697
0.0079889315341517,0.2111545768272680
0.0081594415414141,0.2549492894388194
0.0083643014058040,0.2578103860716814
0.0085920370282776,0.2718936408968200
0.0088094277716331,0.1874888211385426
0.0089807215274686,0.1611855401851419
0.0091727088800134,0.2228579916426770
0.0094397962280984,0.2573953234739263
0.0097139143306419,0.2025498481567766
0.0098482334155965,0.0650090496342142
0.0099283287041943,0.0025791282483640
0.0099066652530833,0.0289720266595907
0.0099421701454118,0.0484989346835846
0.0100544227476397,0.1415094818359525
0.0101645525348680,0.1107222615972251
0.0102799528682907,0.0776830130022815
0.0103468722815430,-0.0243003825254539
0.0104151119346807,0.0668055889404557
0.0105401396910291,0.0740484585412862
0.0106112811811994,0.1114031462679938
0.0107529451568384,0.1239053638437836
0.0109519883816617,0.1700259550972376
0.0110867887406749,0.1120048319386100
0.0112129257363332,-0.0158337176852469
0.0112362088315079,0.0037704657369374
0.0112257754588601,-0.0793568922032756
0.0111560109817095,-0.0328912652288987
0.0110837358757048,-0.0681936956125961
0.0109808273019013,-0.1187568616894378
0.0108800930003338,-0.1053118248468805
0.0108046888097026,-0.1530512476101238
0.0106984973989780,-0.1616656933382738
0.0105675870300295,-0.1921339113329635
0.0103657737879230,-0.1122704784461788
0.0103040695712087,-0.0592651952656826
0.0101396225269519,-0.1689357053599246
0.0100390674331297,-0.0221108280908168
0.0100566812999337,0.0269942137735312
0.0100594927624851,0.0429775405196623
0.0100886500690531,0.0366406306012331
0.0101465367752959,0.0122347128688254
0.0101616399048031,-0.0777472620362283
0.0100838181871566,-0.1251668615708016
0.0098717851043356,-0.1947578209069448
0.0097349299296965,-0.1630103537019807
0.0095337018115380,-0.1526947956499726
0.0093644485979546,-0.1230949389239712
0.0092059683959646,-0.1866921958622928
0.0090325764705131,-0.2406552495104299
0.0087938166594465,-0.2406134575730933
0.0085547014670292,-0.1788823650420439
0.0083342832113371,-0.2606314683926529
0.0080010112413690,-0.3757865622614103
0.0077737768350119,-0.2582512431566198
0.0074342834711452,-0.3249051764237819
0.0070334190317063,-0.4832127579087721
0.0065467420495405,-0.4662964734381522
0.0061030032418585,-0.5058711549149359
0.0055936257523167,-0.4531459578812554
0.0052276040054023,-0.3891636939619761
0.0048520679818192,-0.4153279045010005
0.0044318325675353,-0.3858806629915737
0.0039009359929311,-0.5347902247868170
0.0033632074197099,-0.6134173844999909
0.0028082072170403,-0.5183719417021485
0.0022745374167494,-0.4781379564628488
0.0017828537254042,-0.5363706728639670
0.0013040876370897,-0.4033077648345215
0.0008316230536700,-0.4398228393250510
0.0004602827332902,-0.3316254580684309
0.0001306827020339,-0.3660920937947902
-0.0002736229507587,-0.4247551112778347
-0.0006542785226748,-0.2838515244807328
-0.0009710590621607,-0.4205450753982388
-0.0013627037472072,-0.3946860571154597
-0.0017050899206239,-0.3687856453159829
-0.0020380985101279,-0.3133887292094100
-0.0023487695820345,-0.3289128803504161
-0.0026202176279076,-0.2443699270713239
-0.0028453021343361,-0.2430733563993565
-0.0030730799710587,-0.3092890484827544
-0.0033445598222790,-0.2565121184271698
-0.0035989998188008,-0.2704221224756131
-0.0038036351668316,-0.1871304362168739
-0.0039759016250451,-0.2142810380066550
-0.0041256845216058,-0.1122208322326752
-0.0042678404390157,-0.2503412188470904
-0.0045370968344709,-0.2877314219281904
-0.0047050202011878,-0.2226421883743890
-0.0049944694648075,-0.3093031729708709
-0.0052883511550838,-0.2831388786892785
-0.0055807860431048,-0.2756112095756890
-0.0057533265712811,-0.1423343172004393
-0.0058789654935267,-0.2462638993741932
-0.0061187905922587,-0.2564211215403564
-0.0063540971075787,-0.2369244920347932
-0.0065536264063290,-0.1400072300940569
-0.0066575427451544,-0.1366502204864954
-0.0067822409552593,-0.0261623923957456
-0.0068464538873962,-0.0720463354708584
-0.0069776246484172,-0.2357806933268615
-0.0072231251529506,-0.2666280860677064
-0.0075089278147611,-0.3356266999912728
-0.0078562543046725,-0.3404675074628745
-0.0082385122572378,-0.3240714925920388
-0.0085409349341931,-0.3203358937505120
-0.0088062133172312,-0.2786043523696190
-0.0090801382848544,-0.2172588189006710
-0.0092982653371918,-0.0945113913421995
-0.0094066441490251,-0.0166154058803306
-0.0094652386125589,-0.1543342408845339
-0.0096311436305523,-0.1860795721408138
-0.0096383011331312,0.0514324698868598
-0.0096219673950952,-0.0467589975844630
-0.0096879213299848,-0.0631037532728369
-0.0098286325849656,-0.1056298728677870
-0.0098718705364142,-0.0904794932560599
-0.0099950293113138,-0.1341355113527888
-0.0101327485504615,-0.0909736435229477
-0.0102194290323137,-0.1180663059606749
-0.0103390690551860,-0.0978420379241259
-0.0103257563060573,-0.0072591361906192
-0.0103243879759301,-0.0255439867908610
-0.0104293626261081,-0.1149134981708312
-0.0104539179319888,-0.0057740833049839
-0.0104941766450107,-0.0395949542143919
-0.0105397829287424,-0.0415913869268311
-0.0103940660840881,0.0716220829308790
-0.0104183141023451,-0.0336978502903459
-0.0104199086022435,-0.0488052036886395
-0.0104620572740678,-0.0154279365919898
-0.0104173920368031,-0.0630913866926522
-0.0104917837324170,-0.0156933349637160
-0.0104061346518481,0.0759904246017288
-0.0102675120768744,0.1545107246601604
-0.0101353917797619,0.0729738502763409
-0.0100204732867047,0.0278470807646260
-0.0100002153142428,0.0107306844047654
-0.0100033360280300,-0.0845447459413512
-0.0101176021525539,-0.1268822419871237
-0.0102795767140310,-0.2159951304431048
-0.0105525149024395,-0.3414366458442504
-0.0108594144809121,-0.3742734049833574
-0.0113676572490479,-0.6207590323106736
-0.0119746420475072,-0.6226115927884459
-0.0125901660162878,-0.5301216342773436
-0.0131174797300746,-0.5009954795945202
-0.0136095905439549,-0.5143102067355522
-0.0141271060082085,-0.5492504368787110
-0.0145552013802564,-0.4070767099108534
-0.0150083758047393,-0.5240241533097639
-0.0156223094727442,-0.5829579226248440
-0.0161705008603906,-0.6002477428820659
-0.0168693426682906,-0.7060073706677721
-0.0176124528455938,-0.8422335630005399
-0.0184637101884804,-0.7455407316968776
-0.0191955313045705,-0.6719077799131538
-0.0198742552658285,-0.7374766095632995
-0.0205593399380306,-0.7405972982047786
-0.0212594754795087,-0.7128529228218320
-0.0219112218548128,-0.6626741882816214
-0.0226346838680471,-0.8335865723726231
-0.0235100291327735,-0.9173342874394322
-0.0244394645651958,-0.9788712535417391
-0.0254085521799587,-0.9463378949284783
-0.0262740624263540,-0.7852490439933096
-0.0270678485893340,-0.7936209006088117
-0.0278458948255020,-0.7773488101008261
-0.0286452182958954,-0.8149816067379769
-0.0295924503191836,-0.8802820489204763
-0.0305580979938958,-1.0125469184304576
-0.0315504527301310,-1.0033072276557322
-0.0325443002063002,-0.9299215802324771
-0.0334721792250888,-0.9071180346360028
-0.0343958250373255,-0.9191701882472708
-0.0352893008844288,-0.8672768366933118
-0.0361348653646690,-0.8837138611906220
-0.0370078099691181,-0.8384210429785650
-0.0378349928091133,-0.8159312999366960
-0.0386632102009331,-0.8940394882712772
-0.0395108445509247,-0.8538328988974884
-0.0403953079406379,-0.8288237795953052
-0.0411570021994020,-0.7205327249691177
-0.0419303033853282,-0.7190534252273810
-0.0426636613772720,-0.6911312066364614
-0.0432529405174898,-0.5669824141163584
-0.0438148557384051,-0.4627038877261969
-0.0442934380039322,-0.4773006352280385
-0.0447669241301032,-0.3711196912321089
-0.0452051668262590,-0.3816613731332841
-0.0455697320052876,-0.3510980365637699
-0.0459644815877274,-0.3657507156962521
-0.0463362942427396,-0.3687152264859017
-0.0467093336934629,-0.3385440394875182
-0.0470322644545910,-0.3011579308338296
-0.0473713580485151,-0.4271897983372300
-0.0477575655197407,-0.3469689312681483
-0.0479626133904628,-0.2007740225629476
-0.0482884767692808,-0.3471584369783599
-0.0486889227325072,-0.4280759935793637
-0.0491642790421056,-0.4517630393683968
-0.0495717581448969,-0.4084339413359184
-0.0499905253573484,-0.2319249191950906
-0.0501878276213716,-0.1306412056619657
-0.0502706501010511,-0.1016912173015792
-0.0504171789218546,-0.0793290457132545
-0.0505062201859049,-0.0858812640111848
-0.0506812803936114,-0.1723367490905783
-0.0508069927648318,-0.1302999698539694
-0.0509801931222884,-0.1518430024819922
-0.0512562654439978,-0.2710620799046013
-0.0514784045918488,-0.1720121775716761
-0.0516586238551816,-0.1090505824559249
-0.0516771134612111,-0.0399056830708392
-0.0516784639995955,0.0967685427851953
-0.0515847420984674,0.1244942037714568
-0.0515216006934213,0.0433621559768225
-0.0514611766013769,0.0816795798976623
-0.0514560517941670,0.0060977908540573
-0.0514274298694137,-0.0956904000431349
-0.0514895471771984,-0.2098114157330130
-0.0517340901537948,-0.1952596795710165
-0.0518905531758313,-0.1675826526261465
-0.0520339956949948,-0.1911159707902021
-0.0522276336501144,-0.1504176864528846
-0.0523955575754941,-0.1090298250080164
-0.0525140305673395,-0.1704494488414260
-0.0527462122462056,-0.1803760716387389
-0.0528700573640018,-0.2091258478121026
-0.0531192607936150,-0.2185007592219969
-0.0534049450239402,-0.2676063907514830
-0.0537195689794438,-0.3932901423715247
-0.0540832766430346,-0.4293951156606495
-0.0544722365108969,-0.3129060787609759
-0.0547666212033023,-0.2128279103340540
-0.0549480809052968,-0.0639807558687024
-0.0550729968169010,-0.0576536824018146
-0.0551237143006470,-0.0603974936130860
-0.0551776730689831,-0.0449087372347981
-0.0551830970025073,-0.0042152572085934
-0.0551826804824753,0.0250100542821157
-0.0551091737758330,0.0823258796708055
-0.0549504087737701,0.1576010201627372
-0.0546850335513676,0.3433244535772302
-0.0542278697970649,0.5170694565642346
-0.0537704226570757,0.4687576892784293
-0.0532888807240269,0.4543820625730608
-0.0527433320172234,0.6440271595093616
-0.0520891091232905,0.6989607796563549
-0.0514361726550821,0.6769850496677368
-0.0506458549596442,0.8103127857694632
-0.0497567324424977,0.9000871783458531
-0.0488040201372319,0.9572674867584894
-0.0478129603354135,0.9247201429406420
-0.0468949913734022,0.9709248334291001
-0.0460187662093892,0.9021087992381268
-0.0451374559937208,0.9555647137581718
-0.0442641962689780,0.8359494545928718
-0.0434791516582437,0.7663916456979206
-0.0427958548164754,0.6553743345327906
-0.0421249250754713,0.6309533948573938
-0.0415009539934570,0.5553707011341955
-0.0409140954554759,0.5084913570453234
-0.0405121122446523,0.3955379995286958
-0.0401391328395455,0.4346649396821599
-0.0396877700138987,0.4687075577718989
-0.0392328651567784,0.5146809391386017
-0.0386188158627994,0.6793531746548509
-0.0379413737019016,0.6716195787216542
-0.0373869029936074,0.5119592129163580
-0.0369467038172582,0.4656335093570902
-0.0365064527614379,0.4294961979472680
-0.0360051001984087,0.5124689785802427
-0.0355329793717235,0.4956979987263966
-0.0350063394123420,0.5215389351160792
-0.0344447154169421,0.5058681299844988
-0.0339068028915944,0.5284113515136112
-0.0333475066772505,0.5313378164460462
-0.0328699586678735,0.4813385662137384
-0.0323672371643308,0.4700208150003733
-0.0318706571939171,0.4469688696731756
-0.0315240747038919,0.4461785983156499
-0.0311266651217902,0.3964483604939608
-0.0307131508182503,0.5105174374354355
-0.0301674322277876,0.5058725184706305
-0.0296654350806303,0.4721963443631692
-0.0292319500027419,0.4219456309510686
-0.0287015263522563,0.5317635163497502
-0.0282037591034135,0.4695267000754064
-0.0277572555603557,0.3493691301174645
-0.0274546409383693,0.3123503854562844
-0.0271298993653565,0.2751147671972303
-0.0268896243799855,0.2817506221426797
-0.0265883581404645,0.3464697720188716
-0.0261376068026022,0.5574795231513594
-0.0256461147256974,0.4050773293316668
-0.0253592193631721,0.2762500449283520
-0.0250995518777578,0.3039059585638123
-0.0248974437646801,0.1806117814326016
-0.0247379864094160,0.2675110748973966
-0.0244943734346527,0.1877546916205310
-0.0242825662032762,0.2738529346418110
-0.0239155811771520,0.2384396816529697
-0.0236500577569328,0.2673405110245328
-0.0234024416272388,0.1828409187838012
-0.0231794905920252,0.2666106579585487
-0.0229913168658327,0.1893517706423297
-0.0227392646339339,0.2307691185192206
-0.0224510051796795,0.2841366983288567
-0.0221682046864300,0.2578420361768356
-0.0218810625003457,0.3232799108689838
-0.0215187508119085,0.4708823903689974
-0.0210750376324714,0.4710313092987379
-0.0206463203170512,0.3974303367794534
-0.0202032004295231,0.5192115224859609
-0.0197058788296633,0.4941600855675695
-0.0191914223835629,0.5481732139115877
-0.0187156384932993,0.5201609495823467
-0.0181575306312188,0.5266946199505359
-0.0177060272073263,0.4005285520848612
-0.0172777640010178,0.4179648830589943
-0.0168724260326108,0.3601804025434104
-0.0165901136351838,0.1776059719726986
-0.0163643927213661,0.1756315485402425
-0.0161619271171897,0.2337819409548537
-0.0159135948937103,0.2759288848030695
-0.0156570191828662,0.3184060407352508
-0.0153569603836987,0.2991784727578540
-0.0151404051542749,0.1222626739048480
-0.0149735114491587,0.0943904378199792
-0.0149302343443726,0.0701720614959628
-0.0148421944732942,0.0947641236428302
-0.0147302697524995,0.1881739829538194
-0.0145479170388741,0.1696893092828889
-0.0143714467864737,0.2098128927243365
-0.0142617235126320,0.1422707271618434
-0.0140955434786556,0.0758449583219498
-0.0139885770748603,0.1160539835513544
-0.0138600781383432,0.2213572426384358
-0.0137231568565651,0.0875124707970028
-0.0135715909722305,0.1569255567239169
-0.0134291724025752,0.0898895841379799
-0.0134053821914674,0.0262600893568677
-0.0132854549141082,0.1713702500945829
-0.0130970522828088,0.1908972736565966
-0.0129873531761430,0.0960067276933172
-0.0128981026396869,0.0663428162030839
-0.0127655988450264,0.1798085407975690
-0.0125443642248340,0.2136378328663457
-0.0122837999381964,0.2955928419972703
-0.0120539047869469,0.2396450731916949
-0.0118821164625546,0.1451704661145974
-0.0116577289784312,0.1856606959952909
-0.0114899827609330,0.2194128693710387
-0.0112746016014500,0.1253105474301344
-0.0111924652092515,0.1062047739483918
-0.0111761721537360,0.1054178092657311
-0.0110971517366457,0.0642921258997518
-0.0110351708955849,0.1384184651545520
-0.0108922646036954,0.1546780072805040
-0.0107519391117878,0.1967781830403738
-0.0105656705737955,0.0961110464664001
-0.0104284309679869,0.0853780746227678
-0.0103623843552141,0.0375862312419562
-0.0102896616926653,0.0692884389448539
-0.0101597181533172,0.1477217762388769
-0.0099175072756423,0.1889648580940050
-0.0097044305370765,0.2381563050231643
-0.0094436835078522,0.3133668684788707
-0.0092498981645512,0.1741177907465601
-0.0090546255332448,0.1878828991060778
-0.0088783818472646,0.2192010185410687
-0.0086526597085622,0.1787152338248564
-0.0085418454095376,0.1389534505239271
-0.0084584717994592,0.1248283757767201
-0.0082019651237674,0.1878505858711521
-0.0079690398460280,0.2259663294931268
-0.0076970571528002,0.1559547876500938
-0.0076194210974429,0.1037345324843323
-0.0075309457738867,-0.0545392865374365
-0.0076266554322049,-0.0114260900563312
-0.0076161530880479,0.0367960154211217
-0.0075548713511586,0.0415047359585365
-0.0075767663905496,0.0951378145700617
-0.0073403963689762,0.2689148357731120
-0.0070253838804602,0.2166363486303292
-0.0067538908815804,0.2835404277203290
-0.0064828933861996,0.2474635345397508
-0.0062824810731180,0.1795812639040558
-0.0060512624468658,0.2218161478630984
-0.0058413875910838,0.2202632991086009
-0.0056643598358969,0.1530868694598427
-0.0055474403235246,0.0261241686612197
-0.0055032870746098,0.0558478667802824
-0.0054608259457637,0.0491387438996712
-0.0053459446991169,0.1448572172212065
-0.0052015732736679,0.2163152802996857
-0.0049114550425111,0.3445460989961190
-0.0046160501216130,0.2609301711529309
-0.0043861584452458,0.2611450558424848
-0.0040494330142254,0.3680912430753129
-0.0037058461785641,0.2997050543743577
-0.0034369652914430,0.2975790778614349
-0.0032029714511786,0.1973337287839485
-0.0029451302929018,0.2776116275354863
-0.0027334048545271,0.1990542505099976
-0.0025324175863669,0.2106070188266726
-0.0022590979749186,0.2374921654455824
-0.0020925754657699,0.1961821713212569
-0.0019120546585701,0.0952721196844808
-0.0018149366116351,0.1661847963114022
-0.0016497571524406,0.1577734476395831
-0.0015214709816087,0.0582372599374210
-0.0014818568467601,-0.0853084194091256
-0.0015645144142395,-0.0801247115691174
-0.0016439075372170,-0.0903668143422496
-0.0016812364803213,0.0331739290928452
-0.0016270259921230,0.1180922477746996
-0.0015407533703569,0.1005334174092417
-0.0014496392619238,0.0153182570062116
-0.0013784724973640,-0.0243461257160765
-0.0013312643855548,0.0104527856076345
-0.0013529993960041,-0.0006399120437040
-0.0013186357518368,0.1169171727319422
-0.0012340833624223,0.1170839046867020
-0.0010869695431781,0.2156718217909299
-0.0008708190919741,0.1570900390144095
-0.0006977419207345,0.1808322911618082
-0.0006032747610862,0.0808107003387022
-0.0004874291674910,0.0351381304730785
-0.0005687393849480,-0.1248908473425560
-0.0007468905082184,-0.1775783808356217
-0.0009512035159542,-0.1872540318659450
-0.0011375500175448,-0.0838962702297675
-0.0012151184628308,-0.0569030239331455
